Open,High,Low,Close,Adj Close,Volume
96.12,96.42,94.97,95.46,88.59,2788255
95.57,97.28,95.12,96.93,89.96,2809389
97.43,97.96,96.57,97.08,90.1,2446753
97.65,97.91,96.02,96.42,89.49,2165614
98.8,99.3,97.75,99.08,91.95,4253903
99.37,99.61,98.55,98.7,91.6,2377695
98.43,98.67,97.64,98.02,90.97,2157956
97.82,98.59,97.21,97.43,90.42,4047703
97.46,97.67,96.55,97.22,90.23,2067632
97.23,97.51,95.79,96.41,89.48,2360833
96.01,96.07,94.93,95.92,89.02,2236934
95.74,96.34,95.28,95.79,88.9,2269476
96.61,97.3,96.15,96.57,89.62,2113165
96.44,97.79,96.36,97.7,90.67,2160428
97.21,98.74,97.15,98.04,90.98,3065919
97.47,99.45,97.27,98.38,91.3,2329205
98.9,100.26,98.67,100.26,93.05,2967064
100.04,100.97,99.3,100.48,93.25,1818436
100.38,100.54,99.47,100.12,92.92,1768092
99.45,100.54,99.06,100.54,93.3,1778761
100.5,101.32,100.2,101.01,93.74,1627987
100.93,101.17,99.71,100.48,93.25,1841042
100.67,101.24,100.38,100.93,93.67,1603614
101.07,101.07,100.28,100.38,93.16,1909419
100.46,102.19,100.44,101.83,94.51,2374755
101.62,102.84,101.46,102.84,95.44,1849962
102.84,103.23,102.35,102.7,95.31,3620503
102.7,102.7,102.7,102.7,95.31,0
103.23,103.74,101.32,103.37,95.93,2574671
103.04,103.11,100.48,101.11,93.83,3097420
101.24,102.09,100.06,100.34,93.12,2368079
100.91,102.27,100.59,101.11,93.83,3602445
99.39,100.2,97.86,98.22,93.75,2129973
97.56,98.63,96.65,97.27,92.84,3832093
98.88,101.7,98.49,101.07,96.47,4961380
101.58,101.62,99.18,100.24,95.68,4974858
100.51,102.19,100.48,101.72,97.09,2970157
102.78,102.98,100.26,101.09,96.49,3532057
101.18,101.38,98.86,99.49,94.97,6343812
99.9,100.26,99.08,99.4,94.88,4612243
99.71,100.18,98.25,98.94,94.44,3198136
98.0,98.64,97.02,98.44,93.96,3808775
98.21,98.58,97.01,97.37,92.94,4829970
97.75,97.81,96.05,96.45,92.06,7204162
96.31,98.87,95.66,98.87,94.37,6597770
97.97,101.0,97.89,100.8,96.21,6733401
100.06,101.34,99.42,100.08,95.53,12895664
99.72,99.9,97.97,98.46,93.98,2581104
97.6,97.72,96.05,96.63,92.23,3725118
97.04,97.51,96.45,96.9,92.49,2760836
97.18,97.66,96.0,96.39,92.0,2792664
97.1,99.03,96.67,98.84,94.34,3221446
98.35,98.82,96.16,96.27,91.89,3575523
96.63,96.83,95.55,96.0,91.63,2429057
96.11,97.16,94.44,95.86,91.5,3544417
95.36,95.83,93.33,94.27,89.98,3900739
95.12,95.82,94.35,94.35,90.06,3247192
93.75,95.42,93.24,94.92,90.6,2434947
95.91,96.09,94.2,94.64,90.33,2426416
94.65,94.79,94.22,94.32,90.03,1498536
93.94,94.67,93.76,94.25,89.96,2710979
94.3,94.41,92.9,93.75,89.48,3157846
94.22,94.38,93.69,94.05,89.77,2099089
94.44,95.58,94.15,94.63,90.32,1957219
93.76,94.13,91.94,92.4,88.2,3287463
92.58,92.8,92.05,92.66,88.44,1864679
92.87,93.8,92.72,93.39,89.14,2632792
93.15,93.97,93.15,93.17,88.93,1508279
92.75,93.59,92.09,93.41,89.16,2793410
93.6,93.91,92.82,92.96,88.73,2392064
92.79,92.99,91.99,92.35,88.15,2258956
92.1,93.35,91.48,92.05,87.86,4626312
92.49,92.74,91.8,92.42,88.21,1931237
92.62,93.66,92.42,93.31,89.06,2333217
93.1,93.65,92.15,92.78,88.56,1989839
93.82,95.04,93.82,94.55,90.25,3118469
95.08,96.94,94.56,96.26,91.88,2785445
95.7,95.9,94.8,95.16,90.83,1539646
95.28,95.53,94.34,95.26,90.93,1896578
95.01,96.0,95.01,95.8,91.44,2012916
95.36,95.5,93.93,94.17,89.89,2416262
94.49,95.79,94.36,95.28,90.94,2166547
95.54,96.45,94.63,95.07,90.74,1461949
95.71,97.03,95.5,96.02,91.65,1956776
95.98,96.83,95.49,96.06,91.69,1550723
95.7,96.22,94.7,95.73,91.37,1476180
94.98,95.16,93.11,93.36,89.11,2911404
84.5,86.3,80.37,83.73,79.92,15919295
83.8,85.09,83.16,83.76,79.95,5068650
83.5,83.72,80.32,80.79,77.11,6593144
78.82,78.92,75.5,77.05,73.54,11866877
77.4,79.11,76.87,78.4,74.83,7033882
79.5,81.2,79.21,80.78,77.1,4962863
82.0,83.58,81.61,82.12,78.38,4749699
82.46,84.38,82.31,83.43,79.63,4228454
83.55,83.73,81.8,81.95,78.22,3693683
81.95,83.0,81.39,81.91,78.18,2129226
82.0,82.65,81.8,82.65,78.89,1552176
82.75,82.95,82.18,82.29,78.55,2231560
82.35,82.74,81.65,82.74,78.98,2275396
82.62,82.68,81.11,81.55,77.84,2483535
81.28,81.62,80.38,80.38,76.72,5387758
80.77,80.78,80.06,80.45,76.79,1679143
80.72,80.95,79.51,79.83,76.2,2915172
77.6,79.33,76.92,78.48,74.91,5079368
77.62,77.88,74.81,74.89,71.48,5945604
74.85,74.97,71.66,73.49,70.15,6846412
73.22,73.73,72.15,72.44,69.14,4935478
72.61,72.61,69.94,70.34,67.14,5718059
70.34,70.94,69.62,70.3,67.1,4500241
70.3,70.54,69.4,70.15,66.96,4155110
70.4,72.34,70.37,71.82,68.55,3761768
71.98,73.0,71.16,72.9,69.58,3092121
73.5,73.89,72.27,73.3,69.96,3141638
73.56,74.14,72.96,74.03,70.66,3218078
74.97,76.64,74.53,75.82,72.37,5082173
76.77,76.99,75.73,76.52,73.04,8610344
76.99,77.0,75.41,76.15,72.69,2855807
76.0,76.22,75.06,75.6,72.16,3628354
75.79,76.64,75.54,76.46,72.98,3841321
76.15,78.93,75.95,77.65,74.12,4714261
77.65,77.66,76.01,76.51,73.03,4457899
76.79,77.1,75.35,75.84,72.39,2829248
75.36,75.42,74.22,74.58,71.19,2638682
74.5,76.19,73.73,75.19,71.77,3720035
75.52,75.57,74.53,74.66,71.26,2380999
74.4,76.4,74.19,74.75,71.35,2891426
74.93,75.28,73.41,74.95,71.54,2691184
74.49,76.08,74.32,75.01,71.6,4492431
79.81,79.95,77.32,77.32,73.8,8495079
79.03,79.16,76.09,76.1,72.64,3924996
76.34,78.7,76.28,78.07,74.52,2605894
78.45,78.92,77.43,78.28,74.72,3124388
79.19,79.47,77.12,77.38,73.86,2673002
78.0,79.07,77.71,78.42,74.85,2999877
77.8,78.27,77.12,77.59,74.06,3894136
78.01,78.13,76.52,76.54,73.06,2971102
70.21,71.7,67.07,69.27,66.12,11459452
68.94,69.62,67.36,68.27,65.16,3856163
68.01,68.52,65.01,66.23,63.22,6229012
65.9,67.0,64.83,66.15,63.14,4887504
66.5,68.61,66.5,67.88,64.79,3018099
68.24,68.55,66.38,66.69,63.66,3402279
67.0,68.25,66.74,67.78,64.7,4000389
68.05,69.74,67.89,69.6,66.43,3595899
70.51,71.76,69.94,69.94,66.76,3716799
70.24,70.87,69.85,70.18,66.99,1881890
70.23,70.96,69.59,70.0,66.82,2376637
70.38,71.92,70.25,71.54,68.29,2528097
71.9,71.9,70.57,70.72,67.5,2022545
70.0,71.0,69.61,71.0,67.77,2505231
71.52,71.72,68.28,68.61,65.49,3376050
68.48,70.43,65.75,66.64,63.61,5904875
66.01,66.46,64.1,64.5,61.57,5283514
65.0,65.14,62.93,63.51,60.62,4164980
63.61,63.87,61.66,62.59,59.74,5436888
62.82,63.14,62.03,62.3,59.47,2895885
61.91,62.14,60.95,61.02,58.24,3576017
61.63,62.72,61.25,62.6,59.75,3205597
62.66,63.01,61.99,62.23,59.4,1618512
62.21,63.23,62.01,62.81,59.95,2129755
63.38,65.06,63.23,64.23,61.31,3123255
64.26,64.71,62.95,63.75,60.85,2699419
64.14,65.02,64.06,64.23,61.31,2573554
64.82,66.75,62.91,63.77,60.87,5804846
63.75,65.7,63.23,64.58,61.64,5207229
66.0,67.5,65.85,66.59,63.56,3976791
66.38,66.94,65.15,65.33,62.36,3250193
64.76,66.7,64.14,65.61,62.62,4213340
65.28,65.28,62.13,62.37,59.53,5230352
62.5,64.29,61.85,63.43,60.54,5377233
64.19,64.19,60.27,60.8,58.03,6337554
61.44,63.89,61.22,62.85,59.99,5018442
63.21,64.71,63.1,64.33,61.4,3418696
64.55,64.8,63.88,64.4,61.47,2474343
64.0,64.45,62.99,63.36,60.48,3478310
63.78,64.71,62.91,64.0,61.09,3371095
63.73,64.35,62.99,63.41,60.52,3474679
63.33,63.57,60.55,61.63,58.83,5049523
61.09,61.81,60.77,61.0,58.22,4229713
60.86,61.39,59.61,61.39,58.6,7947561
61.72,62.14,58.34,59.16,56.47,3809877
59.56,60.88,59.4,60.56,57.8,2286927
