1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,100.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,1100.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,100.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
1.45,1.45,0.03,0.03,0.03,200.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,500.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,1433.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,1433.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,2500.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,2310.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,1000.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,200.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,500.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,3400.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.066,0.066,0.066,0.066,0.066,7100.0,0.0,1.0
0.066,0.066,0.066,0.066,0.066,0.0,0.0,1.0
0.066,0.066,0.066,0.066,0.066,0.0,0.0,1.0
0.066,0.066,0.066,0.066,0.066,0.0,0.0,1.0
0.066,0.066,0.066,0.066,0.066,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,110.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,1718.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,1000.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.03,0.03,0.03,0.03,0.03,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,1000.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,1605.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,100.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,1200.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,200.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,2300.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,1100.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,1000.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,1040.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,10000.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,1000.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,500.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,2169.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,11700.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,2310.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.05,0.0025,0.05,0.05,2086.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,5000.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.05,0.05,0.05,0.05,0.05,0.0,0.0,1.0
0.08,0.08,0.08,0.08,0.08,10591.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,1100.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0025,0.0025,0.0025,0.0025,0.0025,0.0,0.0,1.0
0.0026,0.0026,0.0026,0.0026,0.0026,1000.0,0.0,1.0
0.0026,0.0026,0.0026,0.0026,0.0026,1100.0,0.0,1.0
0.0026,0.0026,0.0026,0.0026,0.0026,0.0,0.0,1.0
0.0026,0.0026,0.0026,0.0026,0.0026,0.0,0.0,1.0
0.0026,0.0026,0.0026,0.0026,0.0026,0.0,0.0,1.0
0.0026,0.0026,0.0026,0.0026,0.0026,0.0,0.0,1.0
0.0026,0.0026,0.0026,0.0026,0.0026,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,5129.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0003,0.0003,0.0003,0.0003,0.0003,0.0,0.0,1.0
0.0031,0.0031,0.0031,0.0031,0.0031,396.0,0.0,1.0
0.0031,0.0031,0.0031,0.0031,0.0031,0.0,0.0,1.0
0.0031,0.0031,0.0031,0.0031,0.0031,0.0,0.0,1.0
0.0031,0.0031,0.0031,0.0031,0.0031,0.0,0.0,1.0
0.0031,0.0031,0.0031,0.0031,0.0031,0.0,0.0,1.0
0.0031,0.0031,0.0031,0.0031,0.0031,0.0,0.0,1.0
0.0031,0.0031,0.0031,0.0031,0.0031,0.0,0.0,1.0
0.0031,0.0031,0.0031,0.0031,0.0031,0.0,0.0,1.0
0.0031,0.0031,0.0031,0.0031,0.0031,0.0,0.0,1.0
0.0031,0.0031,0.0031,0.0031,0.0031,0.0,0.0,1.0
0.0031,0.0031,0.0031,0.0031,0.0031,0.0,0.0,1.0
0.0031,0.0031,0.0031,0.0031,0.0031,0.0,0.0,1.0
0.0034,0.0035,0.0034,0.0035,0.0035,1750.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0035,0.0035,0.0035,0.0035,0.0035,0.0,0.0,1.0
0.0051,0.0051,0.0051,0.0051,0.0051,275.0,0.0,1.0
0.0051,0.02,0.0051,0.02,0.02,50105.0,0.0,1.0
0.02,0.02,0.02,0.02,0.02,0.0,0.0,1.0
0.02,0.02,0.02,0.02,0.02,0.0,0.0,1.0
0.02,0.02,0.02,0.02,0.02,0.0,0.0,1.0
0.02,0.02,0.02,0.02,0.02,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,3571.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,2005.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,2000.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,4160.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,220.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.1,0.1,0.01,0.01,0.01,15450.0,0.0,1.0
0.01,0.02,0.01,0.01,0.01,17350.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,1100.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,500.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,8000.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,1000.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.012,0.012,0.012,0.012,0.012,550.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,550.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,0.0,0.0,1.0
0.01,0.01,0.01,0.01,0.01,600.0,0.0,1.0
