1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42.05,42.25,42.05,42.25,42.25,321.0,0.0,1.0
42.29,42.725,42.29,42.48,42.48,54.0,0.0,1.0
42.9,42.9,42.65,42.65,42.65,25.0,0.0,1.0
42.0,42.0,42.0,42.0,42.0,13.0,0.0,1.0
41.99,41.99,41.99,41.99,41.99,0.0,0.0,1.0
42.28,42.28,42.28,42.28,42.28,0.0,0.0,1.0
41.8,41.8,41.8,41.8,41.8,0.0,0.0,1.0
42.3,42.3,41.9,41.9,41.9,35.0,0.0,1.0
41.75,41.75,41.75,41.75,41.75,0.0,0.0,1.0
41.245,41.245,41.245,41.245,41.245,200.0,0.0,1.0
41.96,41.96,41.96,41.96,41.96,0.0,0.0,1.0
41.8,41.8,41.8,41.8,41.8,0.0,0.0,1.0
42.06,42.06,42.06,42.06,42.06,0.0,0.0,1.0
42.2,42.2,42.2,42.2,42.2,0.0,0.0,1.0
42.64,42.64,42.64,42.64,42.64,23.0,0.0,1.0
42.45,42.45,42.45,42.45,42.45,0.0,0.0,1.0
42.73,42.73,42.73,42.73,42.73,0.0,0.0,1.0
43.8,43.8,43.8,43.8,43.8,0.0,0.0,1.0
44.3,44.3,44.3,44.3,44.3,0.0,0.0,1.0
43.99,43.99,43.99,43.99,43.99,0.0,0.0,1.0
44.21,44.21,44.21,44.21,44.21,0.0,0.0,1.0
44.44,44.44,44.44,44.44,44.44,0.0,0.0,1.0
44.33,44.33,44.33,44.33,44.33,300.0,0.0,1.0
45.0,45.0,45.0,45.0,45.0,0.0,0.0,1.0
45.94,45.94,45.94,45.94,45.94,0.0,0.0,1.0
46.18,46.18,45.025,45.025,45.025,50.0,0.0,1.0
45.61,45.61,45.61,45.61,45.61,0.0,0.0,1.0
45.6,45.6,45.6,45.6,45.6,22.0,0.0,1.0
45.07,45.07,45.07,45.07,45.07,0.0,0.0,1.0
45.1,45.1,45.1,45.1,45.1,50.0,0.0,1.0
44.84,44.84,44.84,44.84,44.84,0.0,0.0,1.0
45.13,45.13,45.13,45.13,45.13,0.0,0.0,1.0
44.755,44.755,44.755,44.755,44.755,15.0,0.0,1.0
44.19,44.19,44.19,44.19,44.19,44.0,0.0,1.0
43.87,43.87,43.87,43.87,43.87,0.0,0.0,1.0
44.16,44.16,44.16,44.16,44.16,0.0,0.0,1.0
43.96,43.96,43.96,43.96,43.96,25.0,0.0,1.0
44.16,44.16,44.135,44.135,44.135,30.0,0.0,1.0
44.23,44.23,44.23,44.23,44.23,0.0,0.0,1.0
44.13,44.67,44.0,44.0,44.0,988.0,0.0,1.0
44.39,44.39,44.39,44.39,44.39,0.0,0.0,1.0
44.47,44.47,44.47,44.47,44.47,25.0,0.0,1.0
44.11,44.615,44.11,44.615,44.615,100.0,0.0,1.0
44.65,44.65,44.65,44.65,44.65,200.0,0.0,1.0
43.69,44.32,43.69,44.32,44.32,110.0,0.0,1.0
43.695,44.525,43.695,44.52,44.52,24.0,0.0,1.0
44.205,44.205,44.205,44.205,44.205,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44.005,44.005,44.005,44.005,44.005,0.0,0.0,1.0
44.02,44.02,44.02,44.02,44.02,14.0,0.0,1.0
43.44,43.44,43.44,43.44,43.44,0.0,0.0,1.0
44.245,44.245,44.245,44.245,44.245,3.0,0.0,1.0
44.19,44.19,44.19,44.19,44.19,0.0,0.0,1.0
43.395,44.435,43.395,44.435,44.435,20.0,0.0,1.0
45.02,45.02,45.02,45.02,45.02,0.0,0.0,1.0
44.63,44.63,44.63,44.63,44.63,0.0,0.0,1.0
44.65,44.65,44.65,44.65,44.65,0.0,0.0,1.0
43.5,43.5,43.5,43.5,43.5,0.0,0.0,1.0
43.895,43.895,43.895,43.895,43.895,0.0,0.0,1.0
43.945,43.945,43.945,43.945,43.945,0.0,0.0,1.0
43.495,43.495,43.495,43.495,43.495,0.0,0.0,1.0
43.7,43.7,43.7,43.7,43.7,0.0,0.0,1.0
44.705,44.71,44.705,44.71,44.71,600.0,0.0,1.0
44.21,44.21,43.3,43.3,43.3,500.0,0.0,1.0
43.175,43.175,43.175,43.175,43.175,0.0,0.0,1.0
43.0,43.0,43.0,43.0,43.0,0.0,0.0,1.0
42.2,42.2,42.2,42.2,42.2,0.0,0.0,1.0
42.35,42.89,42.35,42.89,42.89,200.0,0.0,1.0
42.65,42.81,42.65,42.81,42.81,75.0,0.0,1.0
42.9,42.9,42.9,42.9,42.9,0.0,0.0,1.0
43.0,43.0,43.0,43.0,43.0,0.0,0.0,1.0
42.225,42.225,40.9,41.0,41.0,1100.0,0.0,1.0
41.7,41.7,41.7,41.7,41.7,0.0,0.0,1.0
42.165,42.845,42.165,42.845,42.845,1383.0,0.0,1.0
42.65,42.65,42.65,42.65,42.65,0.0,0.0,1.0
43.64,44.5,43.64,44.5,44.5,111.0,0.0,1.0
44.25,44.25,43.9,43.9,43.9,363.0,0.0,1.0
43.65,43.65,43.65,43.65,43.65,0.0,0.0,1.0
43.3,44.13,43.3,44.13,44.13,400.0,0.0,1.0
43.43,43.58,43.43,43.58,43.58,600.0,0.0,1.0
43.35,43.35,42.265,42.585,42.585,2300.0,0.0,1.0
42.3,42.3,42.3,42.3,42.3,0.0,0.0,1.0
41.615,41.615,41.615,41.615,41.615,11.0,0.0,1.0
40.65,42.07,40.65,42.07,42.07,1230.0,0.0,1.0
41.7,42.75,41.7,42.75,42.75,149.0,0.0,1.0
42.45,42.45,42.45,42.45,42.45,0.0,0.0,1.0
43.405,43.405,43.405,43.405,43.405,0.0,0.0,1.0
44.115,44.115,44.115,44.115,44.115,0.0,0.0,1.0
44.27,44.705,44.27,44.705,44.705,50.0,0.0,1.0
45.13,45.13,45.13,45.13,45.13,0.0,0.0,1.0
44.79,45.04,44.79,45.04,45.04,300.0,0.0,1.0
44.41,44.41,44.41,44.41,44.41,0.0,0.0,1.0
44.835,44.835,44.835,44.835,44.835,0.0,0.0,1.0
44.45,45.245,44.45,45.245,45.245,500.0,0.0,1.0
45.45,45.45,45.405,45.405,45.405,70.0,0.0,1.0
45.165,45.165,45.165,45.165,45.165,0.0,0.0,1.0
45.775,45.775,45.775,45.775,45.775,0.0,0.0,1.0
45.645,45.645,45.645,45.645,45.645,0.0,0.0,1.0
45.795,45.795,45.795,45.795,45.795,0.0,0.0,1.0
45.76,45.76,45.76,45.76,45.76,0.0,0.0,1.0
46.145,46.145,46.145,46.145,46.145,0.0,0.0,1.0
46.515,46.515,46.515,46.515,46.515,100.0,0.0,1.0
45.76,45.76,45.76,45.76,45.76,0.0,0.0,1.0
46.155,46.155,46.155,46.155,46.155,0.0,0.0,1.0
45.865,45.865,45.865,45.865,45.865,0.0,0.0,1.0
44.95,44.95,44.95,44.95,44.95,0.0,0.0,1.0
45.555,45.555,45.555,45.555,45.555,0.0,0.0,1.0
45.895,45.895,45.28,45.28,45.28,100.0,0.0,1.0
44.985,44.985,44.985,44.985,44.985,0.0,0.0,1.0
44.815,44.975,44.815,44.975,44.975,600.0,0.0,1.0
44.86,44.86,43.96,43.96,43.96,600.0,0.0,1.0
43.99,43.99,43.99,43.99,43.99,0.0,0.0,1.0
44.47,44.47,44.47,44.47,44.47,0.0,0.0,1.0
44.6,44.6,44.6,44.6,44.6,0.0,0.0,1.0
44.695,44.695,44.695,44.695,44.695,0.0,0.0,1.0
45.285,45.285,45.285,45.285,45.285,0.0,0.0,1.0
45.385,45.385,45.385,45.385,45.385,0.0,0.0,1.0
45.835,45.835,45.835,45.835,45.835,0.0,0.0,1.0
45.785,45.785,45.785,45.785,45.785,0.0,0.0,1.0
46.14,46.14,46.14,46.14,46.14,0.0,0.0,1.0
45.315,45.315,45.315,45.315,45.315,0.0,0.0,1.0
45.065,45.065,45.065,45.065,45.065,0.0,0.0,1.0
44.795,44.895,44.795,44.895,44.895,600.0,0.0,1.0
46.165,46.165,46.165,46.165,46.165,10.0,0.0,1.0
46.995,46.995,46.995,46.995,46.995,0.0,0.0,1.0
47.525,47.525,47.02,47.02,47.02,414.0,0.0,1.0
46.995,46.995,46.995,46.995,46.995,0.0,0.0,1.0
46.545,46.545,46.545,46.545,46.545,0.0,0.0,1.0
46.51,46.51,45.635,45.635,45.635,500.0,0.0,1.0
45.495,45.495,45.495,45.495,45.495,0.0,0.0,1.0
45.45,45.45,45.45,45.45,45.45,0.0,0.0,1.0
45.995,45.995,45.425,45.425,45.425,50.0,0.0,1.0
45.45,45.45,45.45,45.45,45.45,0.0,0.0,1.0
45.74,45.74,43.45,43.57,43.57,3530.0,0.0,1.0
43.56,43.56,42.51,43.165,43.165,2200.0,0.0,1.0
43.275,43.275,43.275,43.275,43.275,0.0,0.0,1.0
43.15,43.405,43.15,43.405,43.405,40.0,0.0,1.0
42.915,42.915,42.87,42.87,42.87,500.0,0.0,1.0
42.53,42.53,42.53,42.53,42.53,0.0,0.0,1.0
42.79,42.905,42.79,42.905,42.905,600.0,0.0,1.0
42.78,42.795,42.78,42.795,42.795,200.0,0.0,1.0
43.18,43.18,43.18,43.18,43.18,0.0,0.0,1.0
43.7,43.7,43.7,43.7,43.7,0.0,0.0,1.0
43.52,43.52,42.555,42.555,42.555,580.0,0.0,1.0
42.51,42.51,42.51,42.51,42.51,0.0,0.0,1.0
42.685,42.685,42.685,42.685,42.685,0.0,0.0,1.0
42.075,42.075,42.075,42.075,42.075,0.0,0.0,1.0
42.045,42.045,42.045,42.045,42.045,0.0,0.0,1.0
42.345,42.345,42.345,42.345,42.345,300.0,0.0,1.0
41.87,41.87,41.87,41.87,41.87,0.0,0.0,1.0
42.38,42.38,42.38,42.38,42.38,0.0,0.0,1.0
41.8,41.8,41.8,41.8,41.8,0.0,0.0,1.0
42.27,42.27,42.27,42.27,42.27,0.0,0.0,1.0
43.095,43.095,43.095,43.095,43.095,0.0,0.0,1.0
43.315,43.315,43.315,43.315,43.315,0.0,0.0,1.0
43.28,43.28,43.28,43.28,43.28,0.0,0.0,1.0
42.95,42.95,42.95,42.95,42.95,0.0,0.0,1.0
43.52,43.98,43.52,43.98,43.98,110.0,0.0,1.0
43.495,43.495,43.495,43.495,43.495,0.0,0.0,1.0
43.69,43.69,43.69,43.69,43.69,0.0,0.0,1.0
43.515,43.515,43.515,43.515,43.515,0.0,0.0,1.0
43.145,43.145,43.145,43.145,43.145,0.0,0.0,1.0
42.825,42.825,42.825,42.825,42.825,0.0,0.0,1.0
42.78,42.78,42.78,42.78,42.78,0.0,0.0,1.0
42.36,42.36,42.36,42.36,42.36,0.0,0.0,1.0
42.435,42.435,42.435,42.435,42.435,0.0,0.0,1.0
41.935,41.935,41.935,41.935,41.935,0.0,0.0,1.0
42.095,42.095,42.095,42.095,42.095,0.0,0.0,1.0
41.87,41.87,41.87,41.87,41.87,0.0,0.0,1.0
42.59,42.955,42.59,42.725,42.725,628.0,0.0,1.0
42.49,42.49,42.49,42.49,42.49,0.0,0.0,1.0
42.82,44.72,42.82,44.675,44.675,101.0,0.0,1.0
43.805,43.805,43.805,43.805,43.805,0.0,0.0,1.0
44.87,44.87,44.87,44.87,44.87,0.0,0.0,1.0
45.725,45.725,45.725,45.725,45.725,50.0,0.0,1.0
45.74,45.74,45.4,45.4,45.4,1000.0,0.0,1.0
44.62,45.4,44.62,45.4,45.4,22.0,0.0,1.0
45.405,45.5,45.405,45.5,45.5,25.0,0.0,1.0
45.615,45.615,45.615,45.615,45.615,0.0,0.0,1.0
45.64,45.64,45.64,45.64,45.64,100.0,0.0,1.0
44.685,44.685,44.685,44.685,44.685,0.0,0.0,1.0
45.52,45.8,45.52,45.735,45.735,127.0,0.0,1.0
45.8,45.8,45.8,45.8,45.8,0.0,0.0,1.0
46.21,46.21,46.21,46.21,46.21,0.0,0.0,1.0
46.725,46.725,46.725,46.725,46.725,90.0,0.0,1.0
47.045,47.045,47.045,47.045,47.045,0.0,0.0,1.0
46.945,46.945,46.14,46.14,46.14,43.0,0.0,1.0
46.405,46.405,46.405,46.405,46.405,0.0,0.0,1.0
47.235,47.375,47.235,47.375,47.375,3.0,0.0,1.0
47.805,48.99,47.805,48.99,48.99,70.0,0.0,1.0
48.87,48.95,48.87,48.95,48.95,150.0,0.0,1.0
48.48,48.48,48.265,48.265,48.265,50.0,0.0,1.0
47.685,47.685,47.685,47.685,47.685,0.0,0.0,1.0
47.105,47.105,47.105,47.105,47.105,0.0,0.0,1.0
46.855,46.855,46.855,46.855,46.855,0.0,0.0,1.0
46.82,46.82,46.82,46.82,46.82,0.0,0.0,1.0
46.265,46.265,45.88,45.88,45.88,200.0,0.0,1.0
44.865,44.92,44.865,44.92,44.92,24.0,0.0,1.0
44.9,44.9,44.8,44.8,44.8,600.0,0.0,1.0
44.925,44.925,44.925,44.925,44.925,0.0,0.0,1.0
44.77,44.77,44.77,44.77,44.77,0.0,0.0,1.0
44.905,45.23,44.905,45.23,45.23,151.0,0.0,1.0
45.11,45.855,45.11,45.855,45.855,100.0,0.0,1.0
45.62,45.62,45.62,45.62,45.62,0.0,0.0,1.0
45.865,45.865,45.865,45.865,45.865,0.0,0.0,1.0
45.94,45.94,45.94,45.94,45.94,0.0,0.0,1.0
45.26,45.26,45.26,45.26,45.26,0.0,0.0,1.0
45.55,45.76,45.55,45.76,45.76,300.0,0.0,1.0
45.755,45.755,45.755,45.755,45.755,0.0,0.0,1.0
45.63,45.63,44.885,44.885,44.885,400.0,0.0,1.0
44.785,44.785,44.785,44.785,44.785,0.0,0.0,1.0
44.56,44.56,44.56,44.56,44.56,0.0,0.0,1.0
45.41,45.41,45.2,45.2,45.2,26.0,0.0,1.0
45.365,45.365,45.365,45.365,45.365,0.0,0.0,1.0
44.585,44.585,44.585,44.585,44.585,0.0,0.0,1.0
44.615,44.615,44.615,44.615,44.615,0.0,0.0,1.0
44.725,44.725,44.725,44.725,44.725,40.0,0.0,1.0
44.97,44.97,44.97,44.97,44.97,0.0,0.0,1.0
44.55,44.55,44.55,44.55,44.55,0.0,0.0,1.0
45.485,46.605,45.485,46.57,46.57,2630.0,0.0,1.0
46.48,46.48,46.48,46.48,46.48,0.0,0.0,1.0
46.105,46.105,46.105,46.105,46.105,0.0,0.0,1.0
46.28,46.28,44.47,44.47,44.47,55.0,0.0,1.0
43.855,43.855,43.295,43.295,43.295,25.0,0.0,1.0
42.935,43.71,42.935,43.71,43.71,382.0,0.0,1.0
43.645,43.645,40.685,41.4,41.4,1300.0,0.0,1.0
40.845,41.12,40.845,41.12,41.12,2100.0,0.0,1.0
41.095,41.94,41.095,41.94,41.94,1600.0,0.0,1.0
41.95,41.95,40.95,40.95,40.95,800.0,0.0,1.0
41.05,41.05,40.67,40.67,40.67,400.0,0.0,1.0
40.6,40.985,40.6,40.985,40.985,100.0,0.0,1.0
41.0,41.53,41.0,41.53,41.53,478.0,0.0,1.0
41.39,41.39,41.39,41.39,41.39,10.0,0.0,1.0
41.38,41.38,41.38,41.38,41.38,0.0,0.0,1.0
41.475,41.795,41.475,41.795,41.795,1000.0,0.0,1.0
41.835,41.935,41.835,41.935,41.935,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41.49,42.11,41.305,41.305,41.305,700.0,0.0,1.0
41.145,41.64,41.145,41.64,41.64,2800.0,0.0,1.0
41.605,42.63,41.605,42.365,42.365,613.0,0.0,1.0
42.755,42.755,42.57,42.57,42.57,150.0,0.0,1.0
42.495,42.495,42.495,42.495,42.495,0.0,0.0,1.0
42.035,42.035,42.035,42.035,42.035,0.0,0.0,1.0
41.525,41.745,41.36,41.36,41.36,561.0,0.0,1.0
41.13,41.35,41.13,41.35,41.35,300.0,0.0,1.0
41.34,41.34,41.115,41.13,41.13,1360.0,0.0,1.0
41.0,41.205,41.0,41.205,41.205,400.0,0.0,1.0
40.645,40.84,40.645,40.84,40.84,122.0,0.0,1.0
40.625,40.625,40.1,40.1,40.1,1180.0,0.0,1.0
39.94,40.355,39.82,39.82,39.82,1200.0,0.0,1.0
39.795,39.795,39.795,39.795,39.795,0.0,0.0,1.0
39.83,39.94,39.83,39.94,39.94,4500.0,0.0,1.0
40.25,40.25,39.94,39.94,39.94,50.0,0.0,1.0
39.97,40.12,39.97,40.12,40.12,100.0,0.0,1.0
40.105,40.105,40.105,40.105,40.105,0.0,0.0,1.0
40.005,40.105,39.98,39.98,39.98,263.0,0.0,1.0
39.9,39.9,39.9,39.9,39.9,0.0,0.0,1.0
39.925,41.02,39.925,41.02,41.02,459.0,0.0,1.0
40.75,40.75,40.7,40.7,40.7,900.0,0.0,1.0
41.145,41.145,41.145,41.145,41.145,0.0,0.0,1.0
41.305,41.305,41.305,41.305,41.305,0.0,0.0,1.0
41.715,41.715,41.715,41.715,41.715,0.0,0.0,1.0
41.44,41.44,41.44,41.44,41.44,0.0,0.0,1.0
41.98,42.09,41.98,42.09,42.09,100.0,0.0,1.0
41.605,41.605,41.605,41.605,41.605,0.0,0.0,1.0
41.29,41.29,41.29,41.29,41.29,300.0,0.0,1.0
41.545,41.71,41.545,41.71,41.71,1000.0,0.0,1.0
41.535,42.695,41.535,42.695,42.695,1169.0,0.0,1.0
42.64,42.74,42.64,42.74,42.74,100.0,0.0,1.0
42.705,43.165,42.705,43.165,43.165,2657.0,0.0,1.0
43.1,43.585,43.1,43.585,43.585,507.0,0.0,1.0
43.375,43.375,43.375,43.375,43.375,195.0,0.0,1.0
43.24,43.3,43.24,43.3,43.3,450.0,0.0,1.0
43.17,43.17,43.17,43.17,43.17,365.0,0.0,1.0
43.01,43.01,43.01,43.01,43.01,0.0,0.0,1.0
43.24,43.535,43.24,43.535,43.535,58.0,0.0,1.0
43.395,43.395,43.395,43.395,43.395,0.0,0.0,1.0
43.51,43.51,43.51,43.51,43.51,0.0,0.0,1.0
43.135,43.14,43.135,43.14,43.14,1200.0,0.0,1.0
43.1,43.1,43.055,43.055,43.055,604.0,0.0,1.0
42.775,42.775,42.775,42.775,42.775,0.0,0.0,1.0
42.925,42.925,42.925,42.925,42.925,0.0,0.0,1.0
43.125,43.125,43.125,43.125,43.125,0.0,0.0,1.0
43.095,43.225,42.9,43.225,43.225,950.0,0.0,1.0
43.165,43.165,43.165,43.165,43.165,0.0,0.0,1.0
42.98,42.98,42.735,42.735,42.735,100.0,0.0,1.0
42.0,42.0,42.0,42.0,42.0,300.0,0.0,1.0
41.71,41.71,41.71,41.71,41.71,0.0,0.0,1.0
41.0,41.0,41.0,41.0,41.0,0.0,0.0,1.0
41.625,41.625,41.24,41.24,41.24,600.0,0.0,1.0
41.175,41.175,41.175,41.175,41.175,0.0,0.0,1.0
41.575,41.575,41.575,41.575,41.575,0.0,0.0,1.0
41.37,41.37,41.37,41.37,41.37,0.0,0.0,1.0
41.655,41.655,41.655,41.655,41.655,0.0,0.0,1.0
42.165,42.165,42.165,42.165,42.165,0.0,0.0,1.0
42.095,42.095,42.095,42.095,42.095,0.0,0.0,1.0
42.44,42.44,42.44,42.44,42.44,0.0,0.0,1.0
42.33,42.97,42.33,42.97,42.97,145.0,0.0,1.0
42.73,43.02,42.73,42.975,42.975,1200.0,0.0,1.0
42.925,42.925,42.925,42.925,42.925,0.0,0.0,1.0
43.425,43.425,43.425,43.425,43.425,0.0,0.0,1.0
43.465,43.465,42.89,42.89,42.89,4.0,0.0,1.0
43.245,43.685,43.245,43.685,43.685,600.0,0.0,1.0
43.72,43.72,43.72,43.72,43.72,0.0,0.0,1.0
43.645,43.645,43.645,43.645,43.645,0.0,0.0,1.0
43.52,43.645,43.52,43.645,43.645,100.0,0.0,1.0
43.425,43.425,43.425,43.425,43.425,0.0,0.0,1.0
43.26,43.26,43.26,43.26,43.26,0.0,0.0,1.0
43.46,43.46,43.46,43.46,43.46,0.0,0.0,1.0
43.04,43.23,43.04,43.23,43.23,1000.0,0.0,1.0
43.945,43.945,43.945,43.945,43.945,0.0,0.0,1.0
43.645,43.645,43.645,43.645,43.645,0.0,0.0,1.0
43.785,44.35,43.785,44.35,44.35,150.0,0.0,1.0
44.54,44.54,44.54,44.54,44.54,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43.765,43.765,43.765,43.765,43.765,0.0,0.0,1.0
43.78,43.78,43.55,43.55,43.55,42.0,0.0,1.0
43.215,43.215,43.215,43.215,43.215,0.0,0.0,1.0
43.0,43.97,43.0,43.97,43.97,400.0,0.0,1.0
43.86,43.86,43.86,43.86,43.86,0.0,0.0,1.0
43.955,43.955,43.955,43.955,43.955,0.0,0.0,1.0
43.645,43.645,43.645,43.645,43.645,0.0,0.0,1.0
43.81,44.22,43.81,44.22,44.22,600.0,0.0,1.0
43.795,44.63,43.795,44.63,44.63,150.0,0.0,1.0
44.76,44.76,44.555,44.555,44.555,200.0,0.0,1.0
44.56,44.56,44.475,44.475,44.475,50.0,0.0,1.0
44.47,44.47,44.47,44.47,44.47,0.0,0.0,1.0
44.75,44.75,44.6,44.6,44.6,600.0,0.0,1.0
45.095,45.695,45.095,45.695,45.695,400.0,0.0,1.0
45.805,45.805,45.805,45.805,45.805,400.0,0.0,1.0
45.76,45.76,45.76,45.76,45.76,0.0,0.0,1.0
45.335,45.335,45.335,45.335,45.335,0.0,0.0,1.0
45.735,45.735,45.735,45.735,45.735,0.0,0.0,1.0
45.715,45.715,45.715,45.715,45.715,0.0,0.0,1.0
45.25,45.67,45.25,45.66,45.66,800.0,0.0,1.0
45.8,45.8,45.57,45.57,45.57,390.0,0.0,1.0
45.89,45.89,45.89,45.89,45.89,0.0,0.0,1.0
45.65,45.65,45.65,45.65,45.65,0.0,0.0,1.0
45.32,45.7,45.32,45.7,45.7,113.0,0.0,1.0
46.03,46.17,46.03,46.17,46.17,20.0,0.0,1.0
45.935,45.935,45.935,45.935,45.935,0.0,0.0,1.0
45.68,45.68,45.68,45.68,45.68,0.0,0.0,1.0
45.085,45.085,45.085,45.085,45.085,0.0,0.0,1.0
45.26,45.26,45.26,45.26,45.26,0.0,0.0,1.0
45.23,45.38,45.23,45.38,45.38,126.0,0.0,1.0
45.47,45.47,45.47,45.47,45.47,0.0,0.0,1.0
45.36,45.36,45.36,45.36,45.36,0.0,0.0,1.0
45.715,45.715,45.715,45.715,45.715,0.0,0.0,1.0
44.82,44.82,44.82,44.82,44.82,0.0,0.0,1.0
45.235,45.235,44.815,44.815,44.815,1172.0,0.0,1.0
44.73,44.73,44.73,44.73,44.73,0.0,0.0,1.0
44.49,44.49,44.49,44.49,44.49,300.0,0.0,1.0
44.01,44.01,44.01,44.01,44.01,0.0,0.0,1.0
43.915,43.915,43.915,43.915,43.915,0.0,0.0,1.0
44.225,44.225,44.215,44.215,44.215,35.0,0.0,1.0
44.285,44.285,44.285,44.285,44.285,0.0,0.0,1.0
44.515,44.515,44.515,44.515,44.515,0.0,0.0,1.0
44.22,44.22,44.22,44.22,44.22,300.0,0.0,1.0
43.85,43.85,43.85,43.85,43.85,0.0,0.0,1.0
44.075,44.075,44.075,44.075,44.075,0.0,0.0,1.0
43.925,43.925,43.925,43.925,43.925,0.0,0.0,1.0
44.47,44.47,44.47,44.47,44.47,0.0,0.0,1.0
44.685,44.685,44.685,44.685,44.685,0.0,0.0,1.0
44.92,44.92,44.92,44.92,44.92,0.0,0.0,1.0
45.19,45.19,45.19,45.19,45.19,0.0,0.0,1.0
44.64,44.79,44.64,44.79,44.79,300.0,0.0,1.0
44.485,44.485,44.485,44.485,44.485,0.0,0.0,1.0
44.38,44.38,44.38,44.38,44.38,0.0,0.0,1.0
44.27,44.27,44.27,44.27,44.27,0.0,0.0,1.0
43.6,43.6,43.6,43.6,43.6,0.0,0.0,1.0
43.705,43.705,43.705,43.705,43.705,0.0,0.0,1.0
43.445,43.445,43.445,43.445,43.445,0.0,0.0,1.0
44.04,44.04,43.91,43.91,43.91,75.0,0.0,1.0
43.245,43.245,43.245,43.245,43.245,0.0,0.0,1.0
43.215,43.37,43.215,43.37,43.37,500.0,0.0,1.0
43.39,43.705,43.39,43.705,43.705,50.0,0.0,1.0
43.62,43.62,43.62,43.62,43.62,0.0,0.0,1.0
44.085,44.085,44.085,44.085,44.085,0.0,0.0,1.0
44.515,44.515,44.515,44.515,44.515,0.0,0.0,1.0
44.835,44.835,44.835,44.835,44.835,0.0,0.0,1.0
45.03,45.03,45.005,45.005,45.005,120.0,0.0,1.0
44.96,44.96,44.96,44.96,44.96,0.0,0.0,1.0
45.055,45.055,45.055,45.055,45.055,600.0,0.0,1.0
44.12,44.12,44.12,44.12,44.12,0.0,0.0,1.0
43.095,43.095,43.095,43.095,43.095,0.0,0.0,1.0
43.08,43.515,43.08,43.515,43.515,600.0,0.0,1.0
41.38,41.38,41.38,41.38,41.38,270.0,0.0,1.0
40.375,41.56,40.375,41.56,41.56,170.0,0.0,1.0
39.325,40.375,39.325,40.375,40.375,25.0,0.0,1.0
40.635,41.63,40.02,40.02,40.02,197.0,0.0,1.0
40.9,40.9,40.9,40.9,40.9,0.0,0.0,1.0
40.86,40.86,40.86,40.86,40.86,0.0,0.0,1.0
41.91,42.425,41.91,42.425,42.425,400.0,0.0,1.0
41.82,41.82,41.82,41.82,41.82,0.0,0.0,1.0
42.14,42.14,42.14,42.14,42.14,0.0,0.0,1.0
41.625,41.625,41.625,41.625,41.625,0.0,0.0,1.0
41.18,41.18,41.18,41.18,41.18,0.0,0.0,1.0
39.825,39.825,39.825,39.825,39.825,0.0,0.0,1.0
40.64,40.64,40.64,40.64,40.64,0.0,0.0,1.0
40.99,40.99,40.99,40.99,40.99,0.0,0.0,1.0
41.04,41.04,41.04,41.04,41.04,0.0,0.0,1.0
40.825,40.825,40.825,40.825,40.825,300.0,0.0,1.0
40.745,41.3,40.745,41.3,41.3,9.0,0.0,1.0
41.315,41.315,41.315,41.315,41.315,0.0,0.0,1.0
41.065,41.065,41.065,41.065,41.065,0.0,0.0,1.0
41.185,41.185,40.375,40.375,40.375,350.0,0.0,1.0
40.725,40.725,40.725,40.725,40.725,0.0,0.0,1.0
39.835,39.835,39.835,39.835,39.835,0.0,0.0,1.0
40.415,40.825,40.415,40.825,40.825,100.0,0.0,1.0
40.925,40.925,40.925,40.925,40.925,0.0,0.0,1.0
41.565,41.565,41.565,41.565,41.565,0.0,0.0,1.0
40.695,40.695,40.695,40.695,40.695,0.0,0.0,1.0
40.635,40.635,40.635,40.635,40.635,0.0,0.0,1.0
40.1,40.1,40.1,40.1,40.1,0.0,0.0,1.0
40.85,41.2,40.85,41.2,41.2,50.0,0.0,1.0
41.23,41.23,41.23,41.23,41.23,0.0,0.0,1.0
41.12,41.12,41.12,41.12,41.12,300.0,0.0,1.0
40.87,40.87,40.87,40.87,40.87,0.0,0.0,1.0
41.75,41.75,41.75,41.75,41.75,0.0,0.0,1.0
40.2,40.2,40.2,40.2,40.2,300.0,0.0,1.0
39.94,39.94,39.94,39.94,39.94,0.0,0.0,1.0
39.6,39.6,39.6,39.6,39.6,0.0,0.0,1.0
40.18,40.18,40.18,40.18,40.18,0.0,0.0,1.0
40.385,40.385,40.385,40.385,40.385,0.0,0.0,1.0
40.71,40.71,40.71,40.71,40.71,0.0,0.0,1.0
40.115,40.115,40.115,40.115,40.115,0.0,0.0,1.0
39.965,39.965,39.965,39.965,39.965,300.0,0.0,1.0
39.665,39.665,39.665,39.665,39.665,0.0,0.0,1.0
39.11,40.965,39.11,40.965,40.965,600.0,0.0,1.0
41.115,41.115,41.115,41.115,41.115,300.0,0.0,1.0
40.2,40.2,40.2,40.2,40.2,0.0,0.0,1.0
40.29,40.6,40.29,40.6,40.6,500.0,0.0,1.0
