Open,High,Low,Close,Adj Close,Volume
78.48,78.86,77.52,78.74,75.32,994912
78.76,79.62,78.3,78.48,75.08,1306577
78.94,79.24,78.44,78.9,75.48,948040
79.0,80.06,78.72,80.06,76.59,1129803
80.24,80.74,79.44,79.44,75.99,927723
79.44,79.44,79.44,79.44,75.99,0
79.78,79.88,78.34,79.0,75.57,928301
78.5,78.92,76.98,77.4,74.04,1178835
77.02,78.24,76.4,77.2,73.85,1446437
77.3,79.04,77.3,78.58,75.17,1084625
78.9,79.52,78.48,79.2,75.76,471291
78.6,78.9,77.1,77.3,73.95,1137775
77.4,77.92,76.92,77.5,74.14,863142
79.2,79.4,77.26,77.94,74.56,1870215
78.08,79.04,77.72,79.0,75.57,823861
79.8,80.24,78.7,79.32,75.88,736959
78.5,79.62,78.22,78.48,75.08,1298346
78.84,79.1,78.04,79.0,75.57,851022
79.3,80.08,78.1,78.48,75.08,994621
77.58,78.56,77.22,78.12,74.73,1124162
78.68,79.64,78.5,78.92,75.5,881335
79.52,80.18,77.96,78.02,74.64,1056210
78.18,78.72,77.82,78.04,74.65,1014819
77.56,78.26,76.74,77.6,74.23,1621799
77.76,78.22,76.84,76.9,73.56,2176093
76.64,76.96,75.18,75.58,72.3,1191133
74.74,75.0,73.62,74.2,70.98,1388390
74.66,75.48,74.54,74.94,71.69,1075817
75.28,75.48,72.22,72.7,69.55,1640387
73.04,74.62,73.0,73.92,70.71,1364625
73.78,73.78,71.42,71.88,68.76,1386971
72.58,73.48,72.3,72.66,69.51,1314478
74.3,74.84,72.42,74.36,71.13,1455209
74.18,75.4,72.82,73.7,70.5,1727923
75.4,76.58,74.76,76.42,73.1,1633358
75.26,76.14,74.6,75.24,71.98,1084612
76.36,76.36,74.42,74.74,71.5,992281
74.68,74.68,73.32,73.5,70.31,914465
73.4,75.08,73.24,74.84,71.59,831774
75.3,75.38,74.46,75.38,72.11,1046359
75.94,76.0,74.66,75.2,71.94,655561
75.62,76.84,75.06,76.84,73.51,897691
76.1,76.22,75.44,75.74,72.45,635279
76.02,76.36,75.52,76.18,72.88,537411
76.48,76.88,76.22,76.66,73.33,726530
76.54,77.26,76.28,76.9,73.56,468628
77.28,79.28,77.24,79.28,75.84,1065577
79.5,81.64,79.48,81.52,77.98,1206914
81.6,81.78,80.56,80.86,77.35,613097
80.62,81.06,79.2,80.22,76.74,584105
79.8,80.06,79.24,79.56,76.11,484270
79.5,81.1,79.5,80.86,77.35,699128
81.06,81.74,79.8,80.14,76.66,836824
81.6,82.52,80.52,82.02,78.46,1200249
82.5,83.98,82.04,82.36,78.79,789961
82.26,83.1,82.02,82.32,78.75,606528
82.56,82.58,81.28,82.1,78.54,699983
82.38,82.48,81.2,81.42,77.89,671622
80.96,81.0,79.42,80.36,76.87,731925
80.62,80.76,79.78,79.82,76.36,494069
80.14,80.84,79.48,80.1,76.62,462916
80.56,81.2,80.22,80.6,77.1,432965
80.48,81.18,80.04,80.5,77.01,460763
80.36,80.5,79.04,79.78,76.32,693932
79.24,79.38,77.26,77.64,74.27,979764
77.38,79.04,77.2,78.58,75.17,635278
79.1,79.52,78.7,79.12,75.69,517506
79.52,79.74,76.16,76.48,73.16,813063
77.38,77.72,76.66,77.56,74.2,846399
77.52,77.58,76.3,76.72,73.39,682038
77.12,78.12,77.06,77.84,74.46,461704
77.8,78.96,77.8,78.88,75.46,643308
78.52,79.56,77.8,78.48,75.08,581399
78.16,78.64,77.22,77.72,74.35,531441
77.9,78.78,77.66,78.62,75.21,469989
79.18,79.8,78.66,79.58,76.13,433688
79.88,80.16,76.82,77.16,73.81,1073552
77.0,77.14,75.1,75.6,72.32,1275443
75.3,75.46,73.18,74.18,70.96,1269223
74.0,74.0,73.22,73.38,70.2,962489
73.12,73.68,72.3,73.08,69.91,731215
73.52,74.0,72.14,72.66,69.51,992220
72.38,72.38,70.7,70.94,67.86,1560230
70.74,70.94,69.28,69.32,66.31,1232595
69.4,69.88,69.06,69.68,66.66,858965
69.86,69.9,68.98,69.44,66.43,721778
69.72,69.74,67.92,69.0,66.01,919767
69.24,70.24,68.5,69.18,66.18,1238147
69.34,69.56,68.38,68.86,65.87,930831
68.9,69.84,68.64,69.72,66.7,792340
69.34,70.14,68.82,69.2,66.2,826902
69.14,70.3,68.92,70.02,66.98,839557
70.24,70.86,70.18,70.58,67.52,799413
70.5,73.5,70.42,73.24,70.06,1492511
73.8,73.88,71.82,72.42,69.28,1818603
71.28,72.24,71.02,71.72,68.61,693480
71.6,72.98,71.24,72.5,69.35,805447
72.62,73.02,72.36,72.68,69.53,754590
72.4,72.48,70.14,70.38,67.33,1009500
70.22,70.56,69.3,69.86,66.83,1111412
70.2,71.74,70.02,71.12,68.03,780811
71.0,71.74,70.6,71.02,67.94,712967
70.8,71.02,68.22,68.6,65.62,1384063
68.6,68.6,66.6,66.6,63.71,1240889
66.12,67.62,66.06,66.76,63.86,948889
66.88,67.22,65.22,65.36,62.52,1207727
65.22,65.22,62.72,63.0,60.27,1774114
61.0,63.0,60.94,61.72,59.04,1642876
62.78,63.18,61.68,61.78,59.1,1142736
61.78,62.62,61.5,62.26,59.56,815234
62.34,63.64,61.8,62.84,60.11,1045403
63.5,64.2,60.4,61.0,58.35,1624713
60.94,61.26,59.68,59.8,57.21,1451079
60.0,60.02,56.76,57.56,55.06,1802679
58.18,58.74,56.94,57.22,54.74,1312099
56.48,56.62,54.84,55.44,53.03,1782649
56.02,56.9,52.44,52.78,50.49,2410881
53.0,55.26,51.82,54.0,51.66,3642486
52.32,52.88,50.6,52.7,50.41,2563274
52.64,55.94,52.56,55.02,52.63,2621103
54.96,55.88,53.92,55.68,53.26,1897094
56.18,57.56,55.7,57.12,54.64,1803550
57.1,58.68,56.68,58.64,56.1,1798007
60.0,61.48,60.0,60.16,57.55,2217100
60.42,60.68,58.28,58.66,56.12,1437184
58.78,59.78,58.02,58.04,55.52,1368519
58.56,59.74,58.18,59.3,56.73,1282418
59.74,59.86,57.98,58.0,55.48,1246126
57.4,57.96,56.6,57.5,55.01,1550248
58.06,58.54,57.14,57.42,54.93,1147060
57.46,59.46,57.46,59.3,56.73,1310165
58.7,59.96,57.1,58.34,55.81,1441183
58.36,58.9,56.68,56.96,54.49,1412479
57.48,58.48,56.14,56.36,53.91,1321939
56.76,57.32,55.9,55.9,53.47,1098420
55.38,55.38,46.81,47.2,45.15,4268401
47.54,50.82,47.51,49.78,47.62,3568091
49.78,49.79,47.53,47.88,45.8,1778109
47.12,48.45,46.76,47.62,45.55,2136773
48.64,50.4,48.58,50.04,47.87,2301484
50.2,50.34,49.15,49.9,47.74,1347678
50.3,51.12,48.93,50.7,48.5,1954302
51.22,52.02,50.92,51.34,49.11,1309361
51.72,51.72,49.8,50.86,48.65,1885528
53.0,53.14,50.82,50.88,48.67,1381834
50.6,50.6,48.5,48.58,46.47,1860160
47.88,49.21,47.36,48.44,46.34,1493369
47.34,47.48,45.58,45.71,43.73,2134855
46.17,46.7,44.94,45.22,43.26,1724304
44.39,44.64,43.16,43.35,41.47,1754933
44.85,45.5,43.78,44.56,42.63,1506044
44.11,45.21,43.76,44.84,42.89,1260046
44.9,45.22,43.51,43.66,41.77,1566754
43.17,43.76,42.75,43.29,41.41,1267010
43.32,43.6,41.62,42.91,41.05,1590635
42.43,44.58,42.19,43.67,41.78,1694628
43.57,43.63,42.79,43.15,41.28,1631332
42.5,42.71,41.42,41.9,40.08,1576720
41.51,43.33,41.51,43.28,41.4,2499814
43.6,44.17,41.57,42.13,40.3,933259
42.6,43.88,42.24,43.18,41.31,648123
